playerId,season,name,team,position,icetime,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8474053,2023,Logan Couture,SJS,C,112.51666666666667,-0.1919715597689231,0.45,0.41,0.44,0.44,0.43,0.42,22.0,5.124574137164864,0.5759146793067694,0.3999407495185898,1.2104873352095986,0.1866390164420086,3.172863279514146,1.9250481410161457,0.5705821359798549,0.5652495926529403,0.5599170493260258,0.5332543326914531,0.0,3.7327803288401715,3.7327803288401715,3.1995259961487186,10.665086653829063,0.5332543326914531,0.0,0.5332543326914531,0.0,0.0,0.0,3.7327803288401715,3.1995259961487186,3.7327803288401715,7.465560657680343,1.0665086653829061,2.1330173307658122,24.529699303806844,4.2660346615316245,1.0665086653829061,0.5332543326914531,5.865797659605984,1.0665086653829061,0.5332543326914531,0.20263664642275217,0.11198340986520515,0.261294623018812,0.0,0.0,0.0,10.622426307213747,7.465560657680343,7.417567767738113,0.5332543326914531,0.09065323655754703,0.026662716634572658,0.261294623018812,0.40527329284550434,0.3946082061916753,0.3946082061916753,70.38957191527182,7.998814990371796,12.264849651903422,9.065323655754703,41.06058361724189,2.1330173307658122,12.264849651903422,9.598577988446156,46.39312694415642,24.529699303806844,26.662716634572654,8257.443341727152,2.1330173307658122,1.0665086653829061,0.5332543326914531,4.2660346615316245,28.5504369723004,2.5649533402458893,2.367649237150052,2.5596207969189746,2.367649237150052,22.39668197304103,17.597392978817954,18.130647311509406,58.12472226336839,1.5997629980743593,2.6662716634572656,0.0,33.06176862687009,3.7327803288401715,3.1995259961487186,0.9065323655754702,0.5439194193452822,1.114501555325137,0.5332543326914531,0.0,1.0665086653829061,58.199377869945195,39.994074951858984,40.07939564508961,0.48526144274922234,0.36261294623018814,0.36261294623018814,2.6876018367649235,2.6822692934380092,2.4849651903421717,38.191675307361876,3.1195378462450005,2.9862242630721374,3.167530736187232,3.0342171530143682,35.19478595763591,18.130647311509406,20.263664642275216,73.58909791142052,2.6662716634572656,5.332543326914531,0.0,41.593837949933345,9.065323655754703,2.6662716634572656,1.135831728632795,1.1091690119982225,0.8692045622870685,1.0665086653829061,0.5332543326914531,1.0665086653829061,74.04769663753518,53.32543326914531,53.70404384535624,0.6452377425566582,0.7252258924603763,0.7252258924603763,3.0342171530143682,3.0875425862835133,2.991556806399052,5.487187083395052,7.876166493852762,123.71500518441712,158.90979114205302,0.0,0.0,0.0,0.0,0.0,0.0
8474053,2023,Logan Couture,SJS,C,79.53333333333333,-0.2715842414082146,0.41,0.39,0.4,0.45,0.38,0.42,34.0,3.545683151718357,0.6261525565800502,0.27912824811399833,0.8751047778709136,0.15088013411567477,1.961441743503772,1.388097233864208,0.6110645431684828,0.6110645431684828,0.5959765297569154,0.7544006705783738,0.0,2.2632020117351215,3.017602682313495,2.2632020117351215,7.5440067057837386,0.7544006705783738,0.0,0.0,0.0,0.0,0.0,2.2632020117351215,3.017602682313495,2.2632020117351215,5.280804694048617,1.5088013411567476,3.017602682313495,25.64962279966471,6.03520536462699,1.5088013411567476,0.7544006705783738,3.017602682313495,1.5088013411567476,0.7544006705783738,0.09052808046940486,0.1584241408214585,0.3696563285834032,0.0,0.0,0.0,7.483654652137468,5.280804694048617,5.212908633696563,0.7544006705783738,0.06035205364626991,0.0,0.3696563285834032,0.316848281642917,0.30176026823134955,0.30176026823134955,73.93126571668064,4.526404023470243,10.561609388097233,9.052808046940486,49.79044425817267,1.5088013411567476,13.579212070410728,9.80720871751886,49.0360435875943,25.64962279966471,27.158424140821456,10350.37720033529,3.017602682313495,1.5088013411567476,0.7544006705783738,4.526404023470243,23.19027661357921,2.0293378038558254,1.9991617770326906,2.021793797150042,1.991617770326907,18.860016764459345,13.579212070410728,17.351215423302598,49.79044425817267,0.7544006705783738,0.7544006705783738,0.0,25.64962279966471,4.526404023470243,2.2632020117351215,0.694048616932104,0.6563285834031852,0.6789606035205364,0.0,0.0,0.7544006705783738,49.896060352053645,32.43922883487007,32.55993294216261,0.30930427493713325,0.3696563285834032,0.3696563285834032,1.9689857502095556,1.961441743503772,1.9388097233864205,38.150041911148364,2.9798826487845766,2.881810561609388,3.0477787091366304,2.949706621961442,33.19362950544845,20.368818105616093,21.123218776194467,74.685666387259,1.5088013411567476,5.280804694048617,0.0,41.49203688181056,10.561609388097233,1.5088013411567476,1.1466890192791281,1.3202011735121542,0.5129924559932942,0.7544006705783738,0.7544006705783738,0.0,75.32690695725063,53.56244761106454,54.09807208717518,0.5658005029337804,0.7921207041072925,0.7921207041072925,2.746018440905281,2.8139145012573343,2.776194467728416,5.816429170159262,9.279128248113999,153.89773679798827,190.1089689857502,0.12070410729253982,0.173512154233026,4.526404023470243,1.5088013411567476,1.5088013411567476,0.7544006705783738
8474053,2023,Logan Couture,SJS,C,12.583333333333334,-1.7165562913907284,0.03,0.22,0.07,0.22,0.1,0.31,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.60927152317881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.59602649006622,0.0,38.14569536423841,9.536423841059602,42.913907284768214,0.0,23.841059602649008,9.536423841059602,57.21854304635762,28.60927152317881,14.304635761589404,4930.3311258278145,0.0,0.0,0.0,0.0,7.343046357615894,0.14304635761589404,0.14304635761589404,0.14304635761589404,0.14304635761589404,9.536423841059602,0.0,0.0,9.536423841059602,0.0,0.0,0.0,9.536423841059602,0.0,0.0,0.14304635761589404,0.0,0.0,0.0,0.0,0.0,9.536423841059602,9.536423841059602,9.536423841059602,0.04768211920529802,0.0,0.0,0.19072847682119207,0.19072847682119207,0.19072847682119207,60.794701986754966,4.6251655629139075,4.0529801324503305,4.6251655629139075,4.0529801324503305,57.21854304635762,28.60927152317881,33.377483443708606,119.20529801324503,4.768211920529801,9.536423841059602,0.0,71.52317880794702,9.536423841059602,4.768211920529801,1.4304635761589404,0.9059602649006623,2.2887417218543047,0.0,0.0,4.768211920529801,119.20529801324503,85.82781456953643,85.82781456953643,1.6688741721854303,0.5245033112582781,0.5245033112582781,5.76953642384106,5.76953642384106,5.1973509933774835,1.4781456953642385,5.245033112582782,38.14569536423841,133.50993377483442,0.0,0.0,0.0,0.0,0.0,0.0
8474053,2023,Logan Couture,SJS,C,15.866666666666667,-1.361344537815126,0.68,0.83,0.89,0.75,0.84,0.67,18.0,15.504201680672269,0.680672268907563,1.2100840336134455,3.554621848739496,0.453781512605042,11.382352941176471,5.407563025210084,0.680672268907563,0.680672268907563,0.680672268907563,0.0,0.0,15.126050420168069,7.563025210084034,11.344537815126051,34.03361344537815,0.0,0.0,3.781512605042017,0.0,0.0,0.0,15.126050420168069,3.781512605042017,15.126050420168069,22.689075630252102,0.0,0.0,15.126050420168069,0.0,0.0,0.0,22.689075630252102,0.0,0.0,0.680672268907563,0.0,0.0,0.0,0.0,0.0,34.03361344537815,22.689075630252102,22.689075630252102,0.0,0.3025210084033614,0.18907563025210086,0.0,0.9831932773109244,0.9831932773109244,0.9831932773109244,41.596638655462186,30.252100840336137,0.0,7.563025210084034,3.781512605042017,7.563025210084034,0.0,0.0,34.03361344537815,15.126050420168069,11.344537815126051,1675.2100840336136,0.0,0.0,0.0,3.781512605042017,57.1764705882353,2.5336134453781516,2.5336134453781516,2.5336134453781516,2.5336134453781516,37.81512605042017,41.596638655462186,37.81512605042017,117.22689075630252,0.0,11.344537815126051,0.0,75.63025210084034,3.781512605042017,0.0,1.9663865546218489,0.5672268907563025,0.0,0.0,0.0,0.0,117.22689075630252,79.41176470588236,79.41176470588236,1.361344537815126,0.4915966386554622,0.4915966386554622,3.4033613445378155,3.4033613445378155,3.4033613445378155,12.289915966386555,1.1722689075630253,1.1722689075630253,1.1722689075630253,1.1722689075630253,11.344537815126051,3.781512605042017,0.0,15.126050420168069,0.0,3.781512605042017,0.0,11.344537815126051,0.0,3.781512605042017,0.41596638655462187,0.0,0.7563025210084034,0.0,0.0,0.0,15.126050420168069,15.126050420168069,15.126050420168069,0.1134453781512605,0.7563025210084034,0.7563025210084034,0.5672268907563025,0.5672268907563025,0.5672268907563025,2.7605042016806722,0.5672268907563025,34.03361344537815,11.344537815126051,0.0,0.0,0.0,0.0,0.0,0.0
8482460,2023,Matt Rempe,NYR,C,1.0333333333333334,30.7741935483871,0.0,0.69,0.5,0.51,0.0,0.55,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30193.548387096773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.064516129032256,58.064516129032256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.064516129032256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7741935483871,4.645161290322581,4.645161290322581,4.645161290322581,4.645161290322581,0.0,58.064516129032256,0.0,58.064516129032256,0.0,0.0,0.0,0.0,58.064516129032256,0.0,0.0,4.645161290322581,0.0,0.0,0.0,0.0,58.064516129032256,58.064516129032256,58.064516129032256,0.5806451612903226,0.0,0.0,5.806451612903226,5.806451612903226,5.806451612903226,210.19354838709677,94.64516129032258,1219.3548387096773,1161.2903225806451,0.0,0.0,0.0,0.0,0.0,0.0
8482460,2023,Matt Rempe,NYR,C,95.63333333333334,1.380271871732311,0.52,0.54,0.49,0.51,0.45,0.52,201.0,6.568839316835135,0.9473684210526315,0.4956430812129662,1.5308469850121993,0.21331474381317533,3.256186824677588,2.3401882188916,0.9410944579993029,0.9724642732659463,0.959916347159289,0.6273963053328686,0.0,7.528755663994423,1.2547926106657372,3.7643778319972117,12.547926106657371,1.2547926106657372,0.6273963053328686,0.6273963053328686,0.0,1.2547926106657372,0.6273963053328686,3.136981526664343,2.5095852213314744,6.901359358661554,8.156151969327292,6.273963053328686,25.723248518647612,2.5095852213314744,31.36981526664343,0.6273963053328686,0.0,4.3917741373300805,2.5095852213314744,1.8821889159986058,0.18821889159986058,0.3074241896131056,0.45172533983966534,0.0,0.6273963053328686,0.0,12.987103520390379,8.783548274660161,9.059602649006623,0.0,0.10665737190658767,0.219588706866504,0.20704078075984664,0.840711049146044,0.878354827466016,0.8720808644126873,89.09027535726734,10.038340885325898,2.5095852213314744,17.567096549320322,58.97525270128965,15.684907633321714,17.567096549320322,10.665737190658765,45.17253398396654,2.5095852213314744,2.5095852213314744,35390.17079121645,25.723248518647612,18.194492854653188,4.3917741373300805,3.136981526664343,24.637852910421753,2.1833391425583826,2.1268734750784244,2.214708957825026,2.158243290345068,23.21366329731614,10.665737190658765,18.194492854653188,52.07389334262809,2.5095852213314744,3.7643778319972117,0.0,25.095852213314743,5.646566747995817,3.136981526664343,0.6085744161728825,0.7340536772394562,0.8469850121993726,1.8821889159986058,0.6273963053328686,0.0,52.34367375392123,33.879400487974905,34.117811084001396,0.33879400487974903,0.5646566747995817,0.5646566747995817,1.95747647263855,1.9888462879051934,1.9386545834785638,29.337051237364935,2.0264900662251657,1.976298361798536,2.057859881491809,2.001394214011851,26.97804112931335,13.802718717323108,13.17532241199024,53.9560822586267,1.8821889159986058,3.7643778319972117,0.0,33.25200418264203,5.019170442662949,2.5095852213314744,0.7528755663994423,0.5144649703729522,0.7591495294527709,1.2547926106657372,0.0,0.6273963053328686,54.48309515510631,40.78075984663646,41.16974555594284,0.37016382014639243,0.7215057511327988,0.7215057511327988,1.6876960613454164,1.7065179505054027,1.6751481352387592,33.710003485535026,29.073544789125133,655.6291390728477,617.9853607528755,0.0,0.0,0.0,0.0,0.0,0.0
8482460,2023,Matt Rempe,NYR,C,93.93333333333334,1.405251951738822,0.53,0.46,0.49,0.49,0.46,0.48,200.0,6.687721788502484,0.964513839602555,0.5046132008516678,1.5585521646557843,0.2171753016323634,3.3151171043293117,2.382540809084457,0.9581263307310148,0.9900638750887154,0.9772888573456352,0.63875088715401,0.0,7.665010645848119,1.27750177430802,3.8325053229240593,12.775017743080198,1.27750177430802,0.63875088715401,0.63875088715401,0.0,1.27750177430802,0.63875088715401,3.1937544357700496,2.55500354861604,7.026259758694109,8.30376153300213,5.748757984386089,24.911284599006386,2.55500354861604,31.937544357700496,0.63875088715401,0.0,4.471256210078069,2.55500354861604,1.9162526614620297,0.19162526614620298,0.3129879347054649,0.4599006387508871,0.0,0.63875088715401,0.0,13.222143364088005,8.942512420156138,9.223562810503903,0.0,0.1085876508161817,0.22356281050390345,0.2107877927608233,0.8559261887863734,0.8942512420156138,0.8878637331440737,88.78637331440738,10.22001419446416,2.55500354861604,17.885024840312276,58.1263307310149,15.330021291696237,17.24627395315827,10.858765081618168,45.351312987934705,2.55500354861604,2.55500354861604,28103.76153300213,24.911284599006386,18.523775727466287,4.471256210078069,3.1937544357700496,25.08374733853797,2.2228530872959547,2.1653655074520937,2.254790631653655,2.197303051809794,23.63378282469837,10.858765081618168,17.885024840312276,52.377572746628815,2.55500354861604,3.8325053229240593,0.0,25.550035486160397,5.748757984386089,3.1937544357700496,0.6195883605393896,0.7473385379701916,0.8623136976579134,1.9162526614620297,0.63875088715401,0.0,52.65223562810504,34.49254790631654,34.73527324343506,0.3449254790631654,0.5748757984386089,0.5748757984386089,1.9929027679205111,2.0248403122782115,1.9737402413058907,29.05677785663591,2.0056777856635915,1.9481902058197302,2.0312278211497516,1.9801277501774308,26.827537260468418,13.413768630234209,13.413768630234209,53.655074520936836,1.9162526614620297,3.8325053229240593,0.0,33.21504613200852,4.471256210078069,2.55500354861604,0.7601135557132718,0.4726756564939673,0.772888573456352,1.27750177430802,0.0,0.63875088715401,54.191625266146204,40.24130589070263,40.63733144073811,0.3704755145493257,0.7345635202271114,0.7345635202271114,1.6415897799858055,1.660752306600426,1.6288147622427251,17.840312278211496,21.35344215755855,482.8956706884315,503.97444996451384,0.0255500354861604,0.30021291696238467,1.27750177430802,7.665010645848119,1.27750177430802,5.748757984386089
8482460,2023,Matt Rempe,NYR,C,0.03333333333333333,-540.0,0.0,0.41,0.0,0.13,0.0,0.18,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,523800.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,1242.0,3600.0,23400.0,0.0,0.0,0.0,0.0,0.0,0.0
8482460,2023,Matt Rempe,NYR,C,0.6333333333333333,108.94736842105264,0.0,0.92,0.0,0.87,0.0,0.84,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.47368421052633,0.0,0.0,0.0,189.47368421052633,94.73684210526316,0.0,0.0,94.73684210526316,0.0,0.0,72284.2105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.10526315789474,0.9473684210526317,0.9473684210526317,0.9473684210526317,0.9473684210526317,94.73684210526316,0.0,0.0,94.73684210526316,0.0,0.0,0.0,94.73684210526316,0.0,0.0,0.9473684210526317,0.0,0.0,0.0,0.0,0.0,94.73684210526316,94.73684210526316,94.73684210526316,0.9473684210526317,0.0,0.0,1.8947368421052635,1.8947368421052635,1.8947368421052635,160.10526315789474,14.210526315789474,2463.1578947368425,378.94736842105266,0.0,0.0,0.0,0.0,0.0,0.0
8477353,2023,Tyler Motte,TBL,C,9.966666666666667,27.933110367892976,0.58,0.54,0.29,0.48,0.38,0.47,136.0,4.695652173913044,1.3846153846153848,0.6020066889632107,0.42140468227424754,0.12040133779264216,2.528428093645485,0.9632107023411373,1.3846153846153848,1.3846153846153848,1.3846153846153848,0.0,0.0,0.0,6.0200668896321075,0.0,6.0200668896321075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0200668896321075,0.0,6.0200668896321075,0.0,0.0,12.040133779264215,6.0200668896321075,0.0,0.0,0.0,0.0,6.0200668896321075,0.0,0.0,1.3846153846153848,0.0,0.0,0.0,6.0200668896321075,6.0200668896321075,6.0200668896321075,0.0,0.18060200668896323,0.0,0.0,1.565217391304348,1.565217391304348,1.565217391304348,96.32107023411372,0.0,18.06020066889632,30.100334448160538,48.16053511705686,6.0200668896321075,12.040133779264215,6.0200668896321075,72.24080267558529,12.040133779264215,6.0200668896321075,21383.277591973245,0.0,0.0,0.0,12.040133779264215,20.04682274247492,9.090301003344482,9.090301003344482,9.090301003344482,9.090301003344482,24.08026755852843,6.0200668896321075,0.0,30.100334448160538,12.040133779264215,0.0,0.0,6.0200668896321075,0.0,24.08026755852843,0.36120401337792646,0.0,8.729096989966555,0.0,0.0,12.040133779264215,30.100334448160538,30.100334448160538,30.100334448160538,0.36120401337792646,0.0,0.0,9.45150501672241,9.45150501672241,9.45150501672241,34.735785953177256,6.501672240802677,6.321070234113713,6.501672240802677,6.321070234113713,36.12040133779264,12.040133779264215,24.08026755852843,72.24080267558529,6.0200668896321075,6.0200668896321075,6.0200668896321075,24.08026755852843,12.040133779264215,12.040133779264215,1.0836120401337792,1.2642140468227425,4.214046822742475,0.0,0.0,6.0200668896321075,72.24080267558529,48.16053511705686,48.16053511705686,0.7224080267558529,2.528428093645485,2.528428093645485,4.695652173913044,4.695652173913044,4.575250836120402,78.98327759197325,66.46153846153847,493.6454849498328,535.7859531772575,0.0,0.0,0.0,0.0,0.0,0.0
8477353,2023,Tyler Motte,TBL,C,858.5666666666667,0.8372093023255814,0.38,0.54,0.42,0.53,0.43,0.53,583.0,6.264394145280894,0.549986411460962,0.39274760259346975,1.4270295453663082,0.21594129751135613,3.1370889466941025,2.8729277477967154,0.5367084676010404,0.556974802966184,0.5436968591062624,0.13976783010443763,0.06988391505221882,5.800364949334162,2.7953566020887526,3.773731412819816,12.369452964242729,0.6289552354699693,0.4193034903133129,0.6289552354699693,0.06988391505221882,0.8386069806266258,0.0,3.354427922506503,3.354427922506503,5.381061459020849,8.176418061109601,0.6289552354699693,1.2579104709399387,5.450945374073068,6.778739760065225,2.8652405171409714,0.9783748107310634,6.289552354699693,1.8169817913576891,0.4891874053655317,0.18519237488837983,0.2166401366618783,0.1474550607601817,0.06988391505221882,0.3494195752610941,0.0,12.367356446791163,8.595721551422914,8.583841285864036,0.3494195752610941,0.08316185891214038,0.09783748107310633,0.1174049772877276,0.5150444539348527,0.5185386496874635,0.5136467756338082,82.04371627130489,5.241293628916411,15.094925651279263,13.55747952013045,48.15001747097876,11.810381643824979,10.55247117288504,8.665605466475133,51.015257988119735,5.450945374073068,5.381061459020849,13901.518033932523,1.2579104709399387,1.6772139612532515,0.8386069806266258,2.8652405171409714,22.007143689094228,1.768063050821136,1.7303257366929379,1.7855340295841906,1.7470978763054703,20.196451450091235,10.272935512676165,13.417711690026012,43.88709865279341,1.3277943859921575,2.0965174515665645,0.13976783010443763,24.319602438172147,4.262918818185348,1.886865706409908,0.6736809411033894,0.5220328454400746,0.5723492642776721,0.3494195752610941,0.6988391505221881,0.27953566020887527,44.29801607330046,30.469386962767402,30.658772372558914,0.2921147649182746,0.3780719804325038,0.3780719804325038,1.682105835306907,1.6904919051131733,1.6730209263501186,29.48472259968164,2.9337267538921457,2.7261715261870556,2.9386186279458006,2.7289668827891442,28.652405171409715,12.229685134138292,19.078308809255734,59.96039911480374,2.8652405171409714,2.7953566020887526,0.3494195752610941,30.469386962767402,7.477578910587413,2.93512443219319,0.853981441938114,0.9238653569903328,1.155181115813177,0.9084908956788446,1.0482587257832823,0.9084908956788446,59.86675466863377,40.882090305548004,40.854835578677644,0.47800597895717667,0.6003028302985596,0.6003028302985596,2.8121287417012852,2.8107310634002407,2.6877353729083358,14.018713359475093,12.08223007337811,245.57207749349692,216.01118142640834,0.0,0.0,0.0,0.0,0.0,0.0
